timestamp,pv_kwh,gshp_kwh,ashp_kwh,offtake_kwh,feedin_kwh,t_ballon,t_sol,t_ext,cop_gshp,cop_ashp,prix_eur_kwh
2026-05-15 17:15:00,1.3181464919009263,0.012664656541775912,0.2328310753107071,0,0.6549999999988358,34.93333435058594,18.100000381469727,11.633333206176758,5.923631982747396,4.560475500606961,0.12378
2026-05-15 17:30:00,1.088774892758409,0.012699101702324697,0.23234734991937875,0,0.30500000000029104,34.900001525878906,18.100000381469727,10.866666793823242,5.925347956573486,4.473553288663228,0.131
2026-05-15 17:45:00,0.839591435968841,0.013054352830615243,0.23360385926812888,0,0.25900000000001455,34.900001525878906,18.100000381469727,10.100000063578287,5.925347956573486,4.385309949181874,0.13823
2026-05-15 18:00:00,0.5861312497609981,0.012710215207174769,0.22929085757583378,0,0.30600000000049477,34.900001525878906,18.100000381469727,10.200000127156576,5.925347956573486,4.396819956347147,0.13534000000000002
2026-05-15 18:15:00,0.41608556383095985,0.01264408002422715,0.23011520348489284,0,0.3719999999993888,34.79999923706055,18.200000762939453,10.233333269755045,5.939712109649659,4.404480021845499,0.1383
2026-05-15 18:30:00,0.24479706764261952,0.012381182845216245,0.23574016287922858,0,0.40099999999983993,34.699999491373696,18.200000762939453,10.233333269755045,5.944868096598308,4.4083033454492355,0.14176
2026-05-15 18:45:00,0.10684512897108808,0.012751595683395862,0.22733554545789958,0,0.2430000000003929,33.36666742960612,18.200000762939453,10.100000063578287,6,4.443729978347354,0.14629
2026-05-15 19:00:00,0.017106917673099287,0.012613077927846461,0.8281949073597789,0.6699999999982538,0.0010000000002037268,30.46666653951009,18.166667302449543,10.066666603088379,6,4.5502355527962575,0.15001
2026-05-15 19:15:00,2.193194573474268e-4,0.012880446394439787,1.2580683833360673,1.0910000000003492,0,30.766666412353516,18.100000381469727,9.899999936421713,6,4.518943335391151,0.14388
2026-05-15 19:30:00,0,0.012668239178135992,1.4550990338921548,1.2660000000032596,0,31.766667048136394,18.100000381469727,9.399999936421713,6,4.4219266448826255,0.13844
2026-05-15 19:45:00,0,0.012790779086761177,1.3921924171447755,1.2370000000009895,0,32.96666590372721,18.100000381469727,8.933333396911621,6,4.322431146729787,0.13452
2026-05-15 20:00:00,0,0.012822452057618648,1.2406465238928794,1.0579999999972642,0,33.90000025431315,18.100000381469727,8.633333206176758,5.976828022338868,4.253129975920784,0.1425
2026-05-15 20:15:00,0,0.012888296417877428,0.9768445417284966,0.8550000000032014,0,34.53333282470703,18.100000381469727,8.366666793823242,5.944224061421712,4.199137810957167,0.13662
2026-05-15 20:30:00,0,0.012961659879903891,0.7598353657722473,0.6549999999988358,0,34.833334604899086,18.100000381469727,8.366666793823242,5.9287799696858725,4.188227746179368,0.1367
2026-05-15 20:45:00,0,0.012897576174218557,0.23933550959080457,0.07899999999790452,0,34.900001525878906,18.100000381469727,8.366666793823242,5.925347956573486,4.185803292477925,0.13185
2026-05-15 21:00:00,0,0.013219270143687026,0.23262715658545494,0.08000000000174623,0,34.900001525878906,18.100000381469727,8.066666603088379,5.925347956573486,4.151273270982107,0.13668
2026-05-15 21:15:00,0,0.013098670403924189,0.23926794105768204,0.07899999999790452,0,34.86666742960612,18.100000381469727,7.866666793823242,5.927063995859783,4.129448876164754,0.12941
2026-05-15 21:30:00,0,0.012993469199631362,0.2363854647874832,0.07699999999749707,0,34.79999923706055,18.100000381469727,7.699999968210856,5.930496074432374,4.11264002357483,0.12440999999999999
2026-05-15 21:45:00,0,0.013330522264368483,0.23636652541905642,0.07800000000133878,0,34.79999923706055,18.100000381469727,7.4666666984558105,5.930496074432374,4.085760030721029,0.12189
2026-05-15 22:00:00,0,0.012855065810479573,0.23686348734796048,0.07700000000477303,0,34.733333587646484,18,7.266666730244954,5.924706653594971,4.065071109470791,0.13938999999999999
2026-05-15 22:15:00,0,0.012632694692816585,0.23069395586894825,0.07699999999749707,0,34.53333282470703,18,7.1333333651224775,5.9349866928100585,4.056728910429213,0.12707
2026-05-15 22:30:00,0,0.012666876185699947,0.23478593331528827,0.07600000000093132,0,33.56666564941406,18,7,5.984673385620117,4.075166702270508,0.11231000000000001
2026-05-15 22:45:00,0,0.012905976478461525,0.8743977653756738,0.7569999999977881,0,30.833332697550457,18,6.599999904632568,6,4.123166677300135,0.10873999999999999
2026-05-15 23:00:00,0,0.012721994087100029,1.2370928943157196,1.0800000000017462,0,31.5,17.899999618530273,6.266666571299235,6,4.060599988698959,0.11423
2026-05-15 23:15:00,0,0.01304892118787393,1.2419895090460777,1.0999999999985448,0,32.59999974568685,17.899999618530273,6.300000190734863,6,4.026820031115214,0.10912000000000001
2026-05-15 23:30:00,0,0.012904900922439993,1.1203606418371201,0.9720000000015716,0,33.59999974568685,17.899999618530273,6.066666603088379,5.9736479775288895,3.9653600012630883,0.11445999999999999
2026-05-15 23:45:00,0,0.01313950449928234,0.9242181832492351,0.7949999999982538,0,34.36666615804037,17.866666158040363,6.166666507720947,5.931219090148926,3.9508055545541976,0.11145000000000001
2026-05-16 00:00:00,0,0.013117355074718944,0.7417451746761798,0.658000000003085,0,34.85000038146973,17.799999237060547,6.1499998569488525,5.900285910171509,3.9323724705004692,0.11388
2026-05-16 00:15:00,0,0.013437609497923404,0.46558447955548765,0.3249999999970896,0,34.96666717529297,17.799999237060547,6.199999809265137,5.8943079037272135,3.934139960664113,0.10815000000000001
2026-05-16 00:30:00,0,0.013239415263276896,0.24206125317513943,0.07699999999749707,0,34.93333435058594,17.799999237060547,6.333333492279053,5.8960158776448575,3.9506222055859035,0.10761
2026-05-16 00:45:00,0,0.013115957241039724,0.23828257243335246,0.07700000000477303,0,34.900001525878906,17.766666412353516,6.300000190734863,5.894654565104167,3.9479299696159362,0.10445
2026-05-16 01:00:00,0,0.013212769072983065,0.23797033756226302,0.07699999999749707,0,34.900001525878906,17.700000762939453,6.433333396911621,5.888515992187498,3.9632766214434305,0.10821
2026-05-16 01:15:00,0,0.012971259788129828,0.23500064611434937,0.07800000000133878,0,34.833333333333336,17.700000762939453,6.300000190734863,5.891926736958821,3.950216688632965,0.10661
2026-05-16 01:30:00,0,0.012972300882000127,0.23365066310809926,0.07800000000133878,0,34.79999923706055,17.700000762939453,6.366666793823242,5.893632109344483,3.959040040868124,0.10998999999999999
2026-05-16 01:45:00,0,0.013044995250646025,0.23673792459024118,0.07899999999790452,0,34.666666666666664,17.633333841959637,6.433333396911621,5.894302269151475,3.9713111184438072,0.10969
2026-05-16 02:00:00,0,0.012872831818647682,0.23378382448107005,0.07699999999749707,0,34.333333333333336,17.600000381469727,6.433333396911621,5.908253368631999,3.982788896242778,0.10976000000000001
2026-05-16 02:15:00,0,0.012559802101473906,0.3301063692644238,0.20100000000093132,0,32.36666615804037,17.600000381469727,6.266666730244954,6,4.030902247130076,0.10858
2026-05-16 02:30:00,0,0.012851376626640558,1.1022414871156216,0.9720000000015716,0,30.633333206176758,17.53333346048991,6,6,4.05846667098999,0.10754000000000001
2026-05-16 02:45:00,0,0.012574247466836823,1.3529685195684433,1.1920000000027358,0,31.5,17.5,5.766666730244954,6,4.001350007534027,0.10964
2026-05-16 03:00:00,0,0.012557015291880816,1.4315290806293488,1.2309999999997672,0,32.666666666666664,17.5,5.433333396911621,5.984,3.922844451904297,0.11429
2026-05-16 03:15:00,0,0.012607467674199142,1.3009603796601295,1.135999999998603,0,33.53333282470703,17.433333079020183,5.199999809265137,5.933588446662055,3.8666933280054727,0.10551
2026-05-16 03:30:00,0,0.7746777677107602,1.1081261585354805,1.6719999999986612,0,33.59999974568685,13.466666539510092,5,5.560816000308566,3.841200008392333,0.10262
2026-05-16 03:45:00,0,2.2265032481239175,0.9472354276180267,2.6970000000001164,0,35.90000025431315,11.333333333333334,4.833333492279053,5.256206654951307,3.7462833431190914,0.10176
2026-05-16 04:00:00,0.05208837112001386,0.8619206746090203,0.7380716274604201,1.3960000000006403,0,36.63333384195963,10.899999936421711,4.900000095367432,5.183123970979478,3.7297633274110154,0.10618000000000001
2026-05-16 04:15:00,0.20239530588878368,0.012588439748622476,0.22628514663130045,0.10599999999976717,0,36.800000508626304,10.96666653951009,4.699999968210856,5.181541298536512,3.7016399797693884,0.10269
2026-05-16 04:30:00,0.4103467046970355,0.01254906617803499,0.2337592598795891,0.09500000000116415,0,36.36666615804037,11.133333524068197,4.733333269755046,5.216527596243964,3.7195977872021992,0.10146
2026-05-16 04:45:00,0.7702499342041629,0.01254250822076574,0.23404476368427277,0.0020000000004074536,0.21600000000034925,35.333333333333336,11.233333269755045,4.933333396911621,5.27313777194553,3.776355562845866,0.09759999999999999
2026-05-16 05:00:00,1.2380948899691153,0.7603189132087864,0.23093422742187977,0.46499999999650754,0.2989999999990687,35.26666768391927,11.300000190734863,5.0333333015441895,5.2823226373392735,3.790024407193925,0.10406
2026-05-16 05:15:00,1.7186603742602187,1.2046760526113358,0.23249483455717562,0.7240000000019791,0.29500000000007276,36.43333435058594,11.066666920979818,5.233333269755046,5.2074101986829975,3.77419884786182,0.09913
2026-05-16 05:30:00,2.1590172913709607,0.4915314583815634,0.23162829894572495,0.1959999999962747,0.6100000000005821,36.43333307902018,10.96666653951009,5.4666666984558105,5.198324888977051,3.8006977898989787,0.09468
2026-05-16 05:45:00,2.5759435797884187,0.3018412206666399,0.23817446530610323,0.026000000005296897,1.0419999999994616,34.800000508626304,11,5.799999872843425,5.276159976704915,3.8937599681599933,0.08309
2026-05-16 06:00:00,3.0232090598056045,0.012873372291214763,0.23215768760442734,0,1.956000000000131,34.833333333333336,11.399999936421711,6.5333333015441895,5.3114866608089875,3.977088885227839,0.09311
2026-05-16 06:15:00,3.5601761978778876,0.012756681594997644,0.2378969750702381,0,2.3100000000013097,34.36666742960612,11.700000127156576,7.433333396911621,5.360761309726291,4.097274424762725,0.08519
2026-05-16 06:30:00,4.247998569362309,0.012897953131701797,0.23437665716558695,0,2.690999999998894,33.79999923706055,12,8.59999974568685,5.414920035552979,4.252919998372396,0.07797
2026-05-16 06:45:00,4.90003531605621,0.012817687977105379,0.23490946400165558,0,3.0820000000003347,33.40000025431315,12.233333269755045,9.666666666666666,5.455325315504286,4.391933323754205,0.06023
2026-05-16 07:00:00,5.55090235897759,0.01299496145034209,0.4381332916915417,0,3.2590000000000146,32.56666564941406,12.5,10.933333396911621,5.519366714477539,4.572071158182356,0.07357999999999999
2026-05-16 07:15:00,6.086809453006027,0.012907882424988202,1.0915826635360717,0,3.0799999999999272,31.833333333333332,12.733333269755045,11.666666348775227,5.575891105100843,4.687277740213606,0.05306
2026-05-16 07:30:00,6.562805781935725,0.013236252227798104,1.15224561804533,0,3.4770000000007713,32.56666564941406,12.96666653951009,12.266666730244955,5.563208480689155,4.72864893731647,0.01682
2026-05-16 07:45:00,6.987810337032147,0.012725141878254362,1.0751904118061066,0,3.5199999999986176,33.56666692097982,13.200000127156576,12.666666666666666,5.537569333082411,4.734955545213487,0.00717
2026-05-16 08:00:00,7.266857793263856,0.013016863339595147,0.8969706406593323,0,1.3130000000001019,34.23333231608073,13.399999936421711,12.433333396911621,5.524385375988431,4.680832270713382,0.01252
2026-05-16 08:15:00,7.415263959402282,0.012844718543798081,0.7347814754843712,0,3.6570000000010623,34.63333257039388,13.633333524068197,12.699999809265135,5.526832498597886,4.695423342380523,0.00298
2026-05-16 08:30:00,7.407697438123796,0.012944782578837476,0.6865680914521217,0,4.748999999999796,34.766666412353516,13.833333333333332,13.399999936421713,5.538882234446208,4.770660003202227,4.4e-4
2026-05-16 08:45:00,7.395927293912817,0.012724197439398267,0.4325876890271902,0,2.7070000000003347,34.96666717529297,14.03333346048991,13.399999936421713,5.547674209394667,4.762379971629249,2.0999999999999998e-4
2026-05-16 09:00:00,7.353342765944525,0.013231091679539531,0.23626910457760095,0,4.0349999999998545,35,14.233333269755045,13.833333333333332,5.564466660817464,4.810833333333333,5.5e-4
2026-05-16 09:15:00,7.753491115874906,0.013238434508442878,0.23831994484364988,0,3.918999999999869,34.93333435058594,14.433333079020182,14.433333396911621,5.586103038316515,4.882662186372545,0.11429
2026-05-16 09:30:00,7.972518147279202,0.013076972049660981,0.23509842474758624,0,2.561999999999898,34.900001525878906,14.600000063578289,13.899999936421713,5.603067931574504,4.822689928747813,5e-4
2026-05-16 09:45:00,7.762081127954346,0.013354143089600257,0.23734995347261428,0,6.057999999999083,34.79999923706055,14.766666730244955,14.5,5.623296043100993,4.896000032424927,6.4e-4
2026-05-16 10:00:00,7.156247680274971,0.013008333735633641,0.23860056112706662,0,5.210000000000946,34.766666412353516,14.933333079020182,15.666666666666666,5.6402875445590555,5.031855566660564,2.9e-4
2026-05-16 10:15:00,6.534805997881037,0.013036228999961168,0.23475818564742804,0,3.5799999999999272,34.666666666666664,15.066666920979818,15.600000063578289,5.657484467909072,5.02853334066603,2.5e-4
2026-05-16 10:30:00,6.054532939533064,0.013171260200440883,0.23838443387299776,0,2.1829999999990832,34.40000025431315,15.233333269755045,15.133333206176758,5.68597864827813,4.986213307664659,-1.7e-4
2026-05-16 10:45:00,5.946335340575,0.01294507044927741,0.2653693149089813,0,2.4400000000005093,32.733333587646484,15.333333333333332,14.566666603088379,5.7773377652486175,4.991651092830234,-5.600000000000001e-4
2026-05-16 11:00:00,5.666739585699922,0.013333463652044884,0.9989453067183495,0,3.360000000000582,31.166666666666668,15.46666653951009,14.566666603088379,5.867197765689426,5.058338881333668,-8.7e-4
2026-05-16 11:15:00,5.414302890293034,0.01317374383706192,1.1625814722776413,0,1.988999999999578,32.03333346048991,15.600000381469728,14.766666730244955,5.836990696375529,5.045041113173166,-8.3e-4
2026-05-16 11:30:00,4.953037518248504,0.013108609284259729,1.0534889827370644,0,3.712999999999738,33.23333231608073,15.733333269755045,14.866666793823242,5.790069822280884,5.005397836231656,-8.5e-4
2026-05-16 11:45:00,4.563306842542127,0.01387870908435434,0.8421621956825256,0,5.895000000000437,34.13333384195963,15.833333333333332,15.700000127156576,5.754711085849339,5.0633733258395734,-8.100000000000001e-4
2026-05-16 12:00:00,4.215356523460434,0.013603425100445748,0.7089363484978676,0,5.019000000000233,34.666666666666664,15.96666653951009,16.233333587646484,5.740524432712131,5.101577807108561,-7.700000000000001e-4
2026-05-16 12:15:00,3.930204675665888,0.013534229887663968,0.5027104075253009,0,4.139999999999418,34.96666717529297,16.133333841959637,16.599999745686848,5.740930243645561,5.130486614727444,0.11429
2026-05-16 12:30:00,3.814659874886685,0.013380769102383056,0.24317666260898113,0,4.663000000000466,34.96666717529297,16.233333587646484,16.299999872843422,5.750132886867947,5.095976629507276,-7.6e-4
2026-05-16 12:45:00,3.702697291910824,0.013703828952711774,0.24211127649247646,0,5.213999999999942,34.93333435058594,16.366666158040363,16.166666666666668,5.764072791110569,5.0821110661824545,-6.4e-4
2026-05-16 13:00:00,3.4979991317198924,0.013597446942236274,0.2422993219643831,0,5.55199999999968,34.900001525878906,16.46666653951009,16.666666666666668,5.774950578399658,5.141133265177409,-6.3e-4
2026-05-16 13:15:00,3.1500122593953086,0.01333140558564628,0.23336061238497496,0,2.5529999999998836,34.900001525878906,16.600000381469727,16.666666666666668,5.78722795840454,5.141133265177409,-4.1999999999999996e-4
2026-05-16 13:30:00,2.697848644830697,0.012870252668391913,0.2340501330792904,0,1.4310000000004948,34.79999923706055,16.700000762939453,16.09999974568685,5.801472108734131,5.0803200043487555,-3.5999999999999997e-4
2026-05-16 13:45:00,2.435140488171371,0.012704433099366724,0.23605979394167662,0,0.8150000000005093,34.766666412353516,16.799999237060547,15.93333371480306,5.812369275828044,5.062584499575298,-7.000000000000001e-5
2026-05-16 14:00:00,2.3605718726732454,0.012728067566640675,0.23303354865312575,0,0.8040000000000873,34.666666666666664,16.899999618530273,15.133333524068197,5.82663996480306,4.974711133109199,-8e-5
2026-05-16 14:15:00,2.4189108483276613,0.01274643437191844,0.23228081557899713,0,1.3289999999997235,33.86666742960612,17,14.699999809265135,5.876346628061931,4.958893278605144,5.9999999999999995e-5
2026-05-16 14:30:00,2.6064655376026025,0.012904350514523684,0.732748607814312,0.055999999996856786,0.4069999999992433,31.133333841959637,17.100000381469727,13.466666857401531,6,4.9290044460254245,3e-4
2026-05-16 14:45:00,2.905397957967145,0.012703610235839734,1.2247802960276604,0.35900000000401633,0,31.266667048136394,17.166667302449543,13.46666685740153,6,4.923475562383864,0.01618
2026-05-16 15:00:00,3.128409292846587,0.012868733982992125,1.291185929596424,0.04499999999825377,0.05199999999967986,32.40000025431315,17.233333587646484,13.166666666666666,5.972512011010064,4.841199989530776,0.00518
2026-05-16 15:15:00,3.322178033413038,0.013202676669709035,1.1541262609362601,0,0.13900000000103319,33.53333409627279,17.299999237060547,13,5.92116522345988,4.775133302052815,0.0359
2026-05-16 15:30:00,3.305875287083546,0.012879837286658586,0.9315037243962287,0,0.3220000000001164,34.266666412353516,17.399999618530273,12.933333396911621,5.893141310963948,4.737351128879123,0.07411
2026-05-16 15:45:00,3.2410298341944905,0.013093665495980532,0.7609793551564217,0,1.7119999999995343,34.666665395100914,17.433333079020183,12.899999936421713,5.875848930206299,4.717133378007677,0.09162999999999999
2026-05-16 16:00:00,2.9664784268384032,0.012890316666584113,0.6849463947713376,0,3.011000000000422,34.833333333333336,17.5,13.300000190734863,5.873499999999999,4.756383355299632,0.062439999999999996
2026-05-16 16:15:00,2.601932935484089,0.013252986177787534,0.2846676338762045,0,2.5010000000002037,34.96666717529297,17.600000381469727,13.800000190734863,5.875902675791422,4.808393334013621,0.08656
2026-05-16 16:30:00,2.189539249185144,0.013439543054904789,0.24279091300070285,0,2.1239999999997963,34.900001525878906,17.666667302449543,13.566666920979818,5.885446647186279,4.784323299179077,0.11377
2026-05-16 16:45:00,1.8483878332812216,0.013042318823281676,0.23649322408437728,0,1.1299999999991996,34.900001525878906,17.700000762939453,13.866666475931803,5.888515992187498,4.818853247496287,0.12222
2026-05-16 17:00:00,1.6908433564199867,0.013022831555921585,0.2349172996878624,0,1.1329999999998108,34.900001525878906,17.799999237060547,13.866666793823242,5.8977238515625015,4.818853284085591,0.1041
2026-05-16 17:15:00,1.5255861453087007,0.013008615168742835,0.23685489887744188,0,1.1499999999996362,34.86666742960612,17.799999237060547,13.733333587646484,5.8994318906351735,4.804897775217692,0.11725
2026-05-16 17:30:00,1.364093918215212,0.01307009908091277,0.2347538487613201,0,0.8290000000015425,34.79999923706055,17.899999618530273,13.899999936421713,5.912064003997803,4.826880024642945,0.12689
2026-05-16 17:45:00,1.150257447301471,0.01280288588348776,0.23361442314088346,0,0.7179999999989377,34.666666666666664,17.899999618530273,13.433333396911621,5.918906631469726,4.778644451777141,0.134
2026-05-16 18:00:00,0.8899983579158579,0.012900457757990808,0.23339813455194236,0,0.706000000000131,34.16666793823242,17.96666653951009,13.566666920979818,5.950744367336697,4.814805532158745,0.13299
2026-05-16 18:15:00,0.6196871267351544,0.012751182490959764,0.365507274851203,0.10499999999592546,0.2070000000003347,32.5,18,13.400000254313152,6,4.864500029881796,0.138
2026-05-16 18:30:00,0.38282211279993344,0.012728766301181168,0.8615129716098309,0.569999999999709,0,31.03333346048991,18,13.099999745686848,6,4.889529964519077,0.14095
2026-05-16 18:45:00,0.1894554579052855,0.012488332651540986,1.050133471786976,0.7750000000014552,0,31.933333079020183,18.100000381469727,12.566666603088379,6,4.789571113921271,0.14565
2026-05-16 19:00:00,0.05267322300627367,0.01262077708124707,1.0644991899132727,0.8329999999987194,0,32.96666590372721,18.100000381469727,12,6,4.681333363850912,0.14324
2026-05-16 19:15:00,0.002449067273712932,0.012413282990455627,0.9028895821869374,0.7640000000028522,0,33.833333333333336,18.100000381469727,11.5,5.980260035451253,4.588583333333333,0.14101
2026-05-16 19:30:00,0,0.012701930543422349,0.7490027939081192,0.6560000000026776,0,34.43333307902018,18.166667302449543,11.166666666666666,5.9555356274414075,4.52636112107171,0.13898
2026-05-16 19:45:00,0,0.012622270147752716,0.6903941057622432,0.6100000000005821,0,34.800000508626304,18.200000762939453,10.600000063578289,5.939712044087727,4.446719987691243,0.1419
2026-05-16 20:00:00,0,0.013177181808277965,0.2792722724825144,0.11299999999755528,0,35,18.200000762939453,10.299999872843424,5.929400070190429,4.404499985376993,0.138
2026-05-16 20:15:00,0,0.013160764149870375,0.236757840692997,0.07699999999749707,0,35,18.200000762939453,10.066666920979818,5.929400070190429,4.377666695912679,0.1362
2026-05-16 20:30:00,0,0.012573739299099542,0.23748120273649692,0.07700000000477303,0,35,18.233333587646484,9.766666730244955,5.932466690063476,4.343166673978169,0.13413
2026-05-16 20:45:00,0,0.012913829098921269,0.2321915504783392,0.07899999999790452,0,34.93333435058594,18.299999237060547,9.366666475931803,5.942042543904623,4.299657717819214,0.13069
2026-05-16 21:00:00,0,0.012865961184710614,0.23327401055395602,0.08000000000174623,0,34.900001525878906,18.299999237060547,9,5.943763850952149,4.258699943542481,0.12684
2026-05-16 21:15:00,0,0.012998861354324617,0.2333821037262678,0.07799999999406282,0,34.79999923706055,18.299999237060547,8.799999872843424,5.948927969085694,4.239360013427734,0.12484999999999999
2026-05-16 21:30:00,0,0.01297976509059663,0.23637697975337504,0.07900000000518048,0,34.733333587646484,18.299999237060547,8.600000381469727,5.9523705831807465,4.218760034662883,0.12412999999999999
2026-05-16 21:45:00,0,0.012986921289964811,0.23419720728695392,0.07800000000133878,0,34.33333206176758,18.266666412353516,8.399999618530273,5.969942264319525,4.210266668828328,0.11574
2026-05-16 22:00:00,0,0.01301293250497838,0.34029007630050184,0.19499999999970896,0,32.666666666666664,18.200000762939453,8.399999936421713,6,4.2709333258734805,0.12847
2026-05-16 22:15:00,0,0.013091058200225235,1.0463160025775433,0.9209999999948195,0,31.066666920979817,18.200000762939453,8.366666475931803,6,4.325208856955634,0.12218999999999999
2026-05-16 22:30:00,0,0.012942533663954236,1.2105860778093338,1.0460000000020955,0,32.06666628519694,18.200000762939453,8.466666539510092,6,4.300635554470486,0.11479
2026-05-16 22:45:00,0,0.01298306360047718,1.0964907680749894,0.9689999999973224,0,33.199999491373696,18.200000762939453,8.566666603088379,6,4.270986677839491,0.11265
2026-05-16 23:00:00,0,0.013155256416182965,0.9411020335555077,0.8000000000029104,0,34.09999974568685,18.200000762939453,8.699999809265137,5.9758040838521325,4.253529987227122,0.12129000000000001
2026-05-16 23:15:00,0,0.013346424426417798,0.7321944087147713,0.6429999999963911,0,34.63333257039388,18.200000762939453,8.766666730244955,5.948305443084717,4.2416478131633335,0.11481
2026-05-16 23:30:00,0,0.012855806880645105,0.34446669393777846,0.19100000000617,0,34.93333435058594,18.200000762939453,8.766666730244955,5.932837351114908,4.230617747692532,0.11263
2026-05-16 23:45:00,0,0.013343003525398672,0.23618652953207492,0.07699999999749707,0,34.900001525878906,18.200000762939453,8.699999809265137,5.934555991577147,4.224169922046661,0.11116
2026-05-17 00:00:00,0,0.013231887832735083,0.23797008933126926,0.07899999999790452,0,34.900001525878906,18.100000381469727,8.699999809265137,5.925347956573486,4.224169922046661,0.11417000000000001
2026-05-17 00:15:00,0,0.013335219581626007,0.23889960011839867,0.07800000000133878,0,34.900001525878906,18.100000381469727,8.699999809265137,5.925347956573486,4.224169922046661,0.11192
2026-05-17 00:30:00,0,0.012894267247524113,0.23890541907399893,0.07800000000133878,0,34.79999923706055,18.100000381469727,8.699999809265137,5.930496074432374,4.227840006027222,0.10845999999999999
2026-05-17 00:45:00,0,0.01285266458147089,0.23018208158016204,0.07699999999749707,0,34.766666412353516,18.100000381469727,8.633333524068197,5.932212048258465,4.2213811424064644,0.10732
2026-05-17 01:00:00,0,0.012799799157786765,0.23278521037846803,0.07600000000093132,0,34.666666666666664,18.100000381469727,8.700000127156576,5.9373600351969404,4.2327333479987255,0.10625
2026-05-17 01:15:00,0,0.012721333778928966,0.2332359679788351,0.07800000000133878,0,34.43333307902018,18.066666920979817,8.600000381469727,5.94629025881958,4.229740053393047,0.10779999999999999
2026-05-17 01:30:00,0,0.012651033983085654,0.268894829750061,0.1239999999961583,0,32.79999923706055,18,8.566666920979818,6,4.285613391036988,0.10837999999999999
2026-05-17 01:45:00,0,0.01258874281590397,0.8715890257358551,0.772000000004482,0,30.666666666666668,18,8.566666920979818,6,4.363622252570258,0.10967
2026-05-17 02:00:00,0,0.012443450468592345,1.1397783424258232,0.9939999999987776,0,31.333333333333332,18,8.533333460489908,6,4.335288903978136,0.10532
2026-05-17 02:15:00,0,0.012682043161708862,1.164206377863884,1.0140000000028522,0,32.56666692097982,18,8.566666920979818,6,4.2941455761210126,0.10489
2026-05-17 02:30:00,0,0.012649465219117702,1.016753257215023,0.885999999998603,0,33.59999974568685,17.899999618530273,8.600000381469727,5.9736479775288895,4.2602400537109375,0.10292
2026-05-17 02:45:00,0,0.012742375635541975,0.8223522581160069,0.7289999999993597,0,34.36666615804037,17.899999618530273,8.533333460489908,5.934302657480876,4.224471144396464,0.10321999999999999
2026-05-17 03:00:00,0,0.013047074530273676,0.703868361145258,0.6100000000005821,0,34.800000508626304,17.899999618530273,8.633333524068197,5.912063938741048,4.22016000333998,0.1027
2026-05-17 03:15:00,0,0.012583240271080286,0.24961975345015525,0.09900000000197906,0,34.96666717529297,17.899999618530273,8.733333269755045,5.903510605458577,4.225557751780616,0.10235
2026-05-17 03:30:00,0,0.012731589139904827,0.23439489017426968,0.08199999999487773,0,34.96666717529297,17.899999618530273,8.666666666666666,5.903510605458577,4.217888870239257,0.10095
2026-05-17 03:45:00,0,0.01258610538765788,0.23451359708607197,0.07500000000436557,0,34.900001525878906,17.866666158040363,8.633333524068197,5.903862541564942,4.216496632722219,0.09843
2026-05-17 04:00:00,0.00796860695028984,0.012623283926863224,0.2330058709308505,0.0629999999946449,0,34.86666742960612,17.799999237060547,8.733333269755045,5.8994318906351735,4.229231075765822,0.10108
2026-05-17 04:15:00,0.04868891953112874,0.012676571119576693,0.23098933456093074,0.01600000000325963,0.0010000000002037268,34.79999923706055,17.799999237060547,8.700000127156576,5.9028479687805175,4.227840042648316,0.09845000000000001
2026-05-17 04:30:00,0.11386335160620574,0.012698776041157543,0.23159401411563157,0,0.07799999999951979,34.63333384195963,17.799999237060547,8.733333269755045,5.911387903523764,4.237802196203868,0.09259
2026-05-17 04:45:00,0.20056764374422179,0.012554413805701188,0.2590603681430221,0.021000000000640284,0.1610000000000582,32.93333371480306,17.799999237060547,8.833333333333334,5.998495909001669,4.311955541504754,0.08841
2026-05-17 05:00:00,0.3161855510092069,0.01277509784513677,0.872754499912262,0.47699999999895226,0,30.600000381469727,17.733333587646484,9,6,4.417799985885621,0.096560000000000007
2026-05-17 05:15:00,0.4883878782698282,0.012533960027620196,1.1715856210589408,0.555000000000291,0,31.233333587646484,17.700000762939453,9.066666920979818,6,4.402284465221829,0.08588
2026-05-17 05:30:00,0.6597860341868422,0.012283383905421942,1.2354267992377281,0.3629999999975553,0,32.36666742960612,17.700000762939453,9.199999809265137,6,4.375959949181875,0.0683
2026-05-17 05:45:00,0.8425522486430312,0.012776276478543878,1.156307783961296,0.20300000000133878,0.004000000000814907,33.40000025431315,17.700000762939453,9.199999809265137,5.9652560581563305,4.3375199682998655,0.061590000000000006
2026-05-17 06:00:00,0.9817469975728648,0.01283551180503855,0.9561440301537514,0.029999999998835847,0.04399999999986903,34.20000076293945,17.700000762939453,9.366666475931803,5.924328031646728,4.327059949404399,0.08111
2026-05-17 06:15:00,1.1371348331035167,0.012858591303680441,0.7342689663469791,0,0.1749999999992724,34.73333231608073,17.700000762939453,9.46666653951009,5.897042789062501,4.318657801233927,0.062490000000000004
2026-05-17 06:30:00,1.2801676725369302,0.012885827991180121,0.5067963481172919,0,0.683999999999287,34.96666717529297,17.700000762939453,9.666666666666668,5.885105377522786,4.332922203063965,0.048960000000000004
