datetime,measured_mw,monitoredcapacity_mw,loadfactor
2026-04-05T01:45:00Z,0,449.188,0
2026-04-05T02:00:00Z,0,449.188,0
2026-04-05T02:15:00Z,0,449.188,0
2026-04-05T02:30:00Z,0,449.188,0
2026-04-05T02:45:00Z,0,449.188,0
2026-04-05T03:00:00Z,0,449.188,0
2026-04-05T03:15:00Z,0,449.188,0
2026-04-05T03:30:00Z,0,449.188,0
2026-04-05T03:45:00Z,0,449.188,0
2026-04-05T04:00:00Z,0,449.188,0
2026-04-05T04:15:00Z,0,449.188,0
2026-04-05T04:30:00Z,0,449.188,0
2026-04-05T04:45:00Z,0,449.188,0
2026-04-05T05:00:00Z,0,449.188,0
2026-04-05T05:15:00Z,0.231,449.188,0.051
2026-04-05T05:30:00Z,1.689,449.188,0.376
2026-04-05T05:45:00Z,4.772,449.188,1.062
2026-04-05T06:00:00Z,9.798,449.188,2.181
2026-04-05T06:15:00Z,15.469,449.188,3.444
2026-04-05T06:30:00Z,19.038,449.188,4.238
2026-04-05T06:45:00Z,21.49,449.188,4.784
2026-04-05T07:00:00Z,24.319,449.188,5.414
2026-04-05T07:15:00Z,28.249,449.188,6.289
2026-04-05T07:30:00Z,35.42,449.188,7.885
2026-04-05T07:45:00Z,43.556,449.188,9.697
2026-04-05T08:00:00Z,51.782,449.188,11.528
2026-04-05T08:15:00Z,56.681,449.188,12.619
2026-04-05T08:30:00Z,63.733,449.188,14.188
2026-04-05T08:45:00Z,75.413,449.188,16.789
2026-04-05T09:00:00Z,92.464,449.188,20.585
2026-04-05T09:15:00Z,107.355,449.188,23.9
2026-04-05T09:30:00Z,121.382,449.188,27.023
2026-04-05T09:45:00Z,129.554,449.188,28.842
2026-04-05T10:00:00Z,112.289,449.188,24.998
2026-04-05T10:15:00Z,87.85,449.188,19.558
2026-04-05T10:30:00Z,80.366,449.188,17.891
2026-04-05T10:45:00Z,82.541,449.188,18.376
2026-04-05T11:00:00Z,87.978,449.188,19.586
2026-04-05T11:15:00Z,87.167,449.188,19.405
2026-04-05T11:30:00Z,88.037,449.188,19.599
2026-04-05T11:45:00Z,93.006,449.188,20.705
2026-04-05T12:00:00Z,93.574,449.188,20.832
2026-04-05T12:15:00Z,92.531,449.188,20.6
2026-04-05T12:30:00Z,98.994,449.188,22.038
2026-04-05T12:45:00Z,116.296,449.188,25.89
2026-04-05T13:00:00Z,128.084,449.188,28.515
2026-04-05T13:15:00Z,130.383,449.188,29.026
2026-04-05T13:30:00Z,125.33,449.188,27.901
2026-04-05T13:45:00Z,121.31,449.188,27.007
2026-04-05T14:00:00Z,112.965,449.188,25.149
2026-04-05T14:15:00Z,112.289,449.188,24.998
2026-04-05T14:30:00Z,119.368,449.188,26.574
2026-04-05T14:45:00Z,122.939,449.188,27.369
2026-04-05T15:00:00Z,124.577,449.188,27.734
2026-04-05T15:15:00Z,121.299,449.188,27.004
2026-04-05T15:30:00Z,112.731,449.188,25.097
2026-04-05T15:45:00Z,97.995,449.188,21.816
2026-04-05T16:00:00Z,79.658,449.188,17.734
2026-04-05T16:15:00Z,68.485,449.188,15.246
2026-04-05T16:30:00Z,56.8,449.188,12.645
2026-04-05T16:45:00Z,46.749,449.188,10.407
2026-04-05T17:00:00Z,40.789,449.188,9.081
2026-04-05T17:15:00Z,32.078,449.188,7.141
2026-04-05T17:30:00Z,20.547,449.188,4.574
2026-04-05T17:45:00Z,7.199,449.188,1.603
2026-04-05T18:00:00Z,0.852,449.188,0.19
2026-04-05T18:15:00Z,0.006,449.188,0.001
2026-04-05T18:30:00Z,0.001,449.188,0
2026-04-05T18:45:00Z,0,449.188,0
2026-04-05T19:00:00Z,0,449.188,0
2026-04-05T19:15:00Z,0,449.188,0
2026-04-05T19:30:00Z,0,449.188,0
2026-04-05T19:45:00Z,0,449.188,0
2026-04-05T20:00:00Z,0,449.188,0
2026-04-05T20:15:00Z,0,449.188,0
2026-04-05T20:30:00Z,0,449.188,0
2026-04-05T20:45:00Z,0,449.188,0
2026-04-05T21:00:00Z,0,449.188,0
2026-04-05T21:15:00Z,0,449.188,0
2026-04-05T21:30:00Z,0,449.188,0
2026-04-05T21:45:00Z,0,449.188,0
2026-04-05T22:00:00Z,0,449.188,0
2026-04-05T22:15:00Z,0,449.188,0
2026-04-05T22:30:00Z,0,449.188,0
2026-04-05T22:45:00Z,0,449.188,0
2026-04-05T23:00:00Z,0,449.188,0
2026-04-05T23:15:00Z,0,449.188,0
2026-04-05T23:30:00Z,0,449.188,0
2026-04-05T23:45:00Z,0,449.188,0
2026-04-06T00:00:00Z,0,449.188,0
2026-04-06T00:15:00Z,0,449.188,0
2026-04-06T00:30:00Z,0,449.188,0
2026-04-06T00:45:00Z,0,449.188,0
2026-04-06T01:00:00Z,0,449.188,0
2026-04-06T01:15:00Z,0,449.188,0
2026-04-06T01:30:00Z,0,449.188,0
2026-04-06T01:45:00Z,0,449.188,0
2026-04-06T02:00:00Z,0,449.188,0
2026-04-06T02:15:00Z,0,449.188,0
2026-04-06T02:30:00Z,0,449.188,0
2026-04-06T02:45:00Z,0,449.188,0
2026-04-06T03:00:00Z,0,449.188,0
2026-04-06T03:15:00Z,0,449.188,0
2026-04-06T03:30:00Z,0,449.188,0
2026-04-06T03:45:00Z,0,449.188,0
2026-04-06T04:00:00Z,0,449.188,0
2026-04-06T04:15:00Z,0,449.188,0
2026-04-06T04:30:00Z,0,449.188,0
2026-04-06T04:45:00Z,0,449.188,0
2026-04-06T05:00:00Z,0,449.188,0
2026-04-06T05:15:00Z,5.003,449.188,1.114
2026-04-06T05:30:00Z,11.476,449.188,2.555
2026-04-06T05:45:00Z,21.232,449.188,4.727
2026-04-06T06:00:00Z,30.133,449.188,6.708
2026-04-06T06:15:00Z,37.86,449.188,8.429
2026-04-06T06:30:00Z,46.567,449.188,10.367
2026-04-06T06:45:00Z,58.772,449.188,13.084
2026-04-06T07:00:00Z,74.126,449.188,16.502
2026-04-06T07:15:00Z,91.455,449.188,20.36
2026-04-06T07:30:00Z,104.96,449.188,23.367
2026-04-06T07:45:00Z,117.3,449.188,26.114
2026-04-06T08:00:00Z,130.253,449.188,28.997
2026-04-06T08:15:00Z,149.027,449.188,33.177
2026-04-06T08:30:00Z,171.778,449.188,38.242
2026-04-06T08:45:00Z,193.005,449.188,42.968
2026-04-06T09:00:00Z,210.342,449.188,46.827
2026-04-06T09:15:00Z,225.596,449.188,50.223
2026-04-06T09:30:00Z,236.12,449.188,52.566
2026-04-06T09:45:00Z,247.235,449.188,55.04
2026-04-06T10:00:00Z,258.359,449.188,57.517
2026-04-06T10:15:00Z,265.865,449.188,59.188
2026-04-06T10:30:00Z,270.051,449.188,60.12
2026-04-06T10:45:00Z,274.794,449.188,61.176
2026-04-06T11:00:00Z,277.415,449.188,61.759
2026-04-06T11:15:00Z,280.31,449.188,62.404
2026-04-06T11:30:00Z,281.868,449.188,62.751
2026-04-06T11:45:00Z,282.654,449.188,62.926
2026-04-06T12:00:00Z,283.402,449.188,63.092
2026-04-06T12:15:00Z,283.179,449.188,63.042
2026-04-06T12:30:00Z,277.516,449.188,61.782
2026-04-06T12:45:00Z,273.339,449.188,60.852
2026-04-06T13:00:00Z,265.567,449.188,59.122
2026-04-06T13:15:00Z,253.67,449.188,56.473
2026-04-06T13:30:00Z,237.871,449.188,52.956
2026-04-06T13:45:00Z,223.704,449.188,49.802
2026-04-06T14:00:00Z,214.302,449.188,47.709
2026-04-06T14:15:00Z,203.877,449.188,45.388
2026-04-06T14:30:00Z,194.76,449.188,43.358
2026-04-06T14:45:00Z,184.3,449.188,41.03
2026-04-06T15:00:00Z,169.131,449.188,37.653
2026-04-06T15:15:00Z,157.007,449.188,34.954
2026-04-06T15:30:00Z,141.255,449.188,31.447
2026-04-06T15:45:00Z,126.099,449.188,28.073
2026-04-06T16:00:00Z,110.43,449.188,24.584
2026-04-06T16:15:00Z,93.928,449.188,20.911
2026-04-06T16:30:00Z,76.036,449.188,16.927
2026-04-06T16:45:00Z,60.362,449.188,13.438
2026-04-06T17:00:00Z,45.827,449.188,10.202
2026-04-06T17:15:00Z,34.044,449.188,7.579
2026-04-06T17:30:00Z,23.106,449.188,5.144
2026-04-06T17:45:00Z,12.924,449.188,2.877
2026-04-06T18:00:00Z,3.896,449.188,0.867
2026-04-06T18:15:00Z,0.153,449.188,0.034
2026-04-06T18:30:00Z,0.01,449.188,0.002
2026-04-06T18:45:00Z,0,449.188,0
2026-04-06T19:00:00Z,0,449.188,0
2026-04-06T19:15:00Z,0,449.188,0
2026-04-06T19:30:00Z,0,449.188,0
2026-04-06T19:45:00Z,0,449.188,0
2026-04-06T20:00:00Z,0,449.188,0
2026-04-06T20:15:00Z,0,449.188,0
2026-04-06T20:30:00Z,0,449.188,0
2026-04-06T20:45:00Z,0,449.188,0
2026-04-06T21:00:00Z,0,449.188,0
2026-04-06T21:15:00Z,0,449.188,0
2026-04-06T21:30:00Z,0,449.188,0
2026-04-06T21:45:00Z,0,449.188,0
2026-04-06T22:00:00Z,0,449.188,0
2026-04-06T22:15:00Z,0,449.188,0
2026-04-06T22:30:00Z,0,449.188,0
2026-04-06T22:45:00Z,0,449.188,0
2026-04-06T23:00:00Z,0,449.188,0
2026-04-06T23:15:00Z,0,449.188,0
2026-04-06T23:30:00Z,0,449.188,0
2026-04-06T23:45:00Z,0,449.188,0
2026-04-07T00:00:00Z,0,449.188,0
2026-04-07T00:15:00Z,0,449.188,0
2026-04-07T00:30:00Z,0,449.188,0
2026-04-07T00:45:00Z,0,449.188,0
2026-04-07T01:00:00Z,0,449.188,0
2026-04-07T01:15:00Z,0,449.188,0
2026-04-07T01:30:00Z,0,449.188,0
2026-04-07T01:45:00Z,0,449.188,0
2026-04-07T02:00:00Z,0,449.188,0
2026-04-07T02:15:00Z,0,449.188,0
2026-04-07T02:30:00Z,0,449.188,0
2026-04-07T02:45:00Z,0,449.188,0
2026-04-07T03:00:00Z,0,449.188,0
2026-04-07T03:15:00Z,0,449.188,0
2026-04-07T03:30:00Z,0,449.188,0
2026-04-07T03:45:00Z,0,449.188,0
2026-04-07T04:00:00Z,0,449.188,0
2026-04-07T04:15:00Z,0,449.188,0
2026-04-07T04:30:00Z,0,449.188,0
2026-04-07T04:45:00Z,0,449.188,0
2026-04-07T05:00:00Z,0,449.188,0
2026-04-07T05:15:00Z,4.466,449.188,0.994
2026-04-07T05:30:00Z,15.414,449.188,3.432
2026-04-07T05:45:00Z,29.357,449.188,6.536
2026-04-07T06:00:00Z,44.487,449.188,9.904
2026-04-07T06:15:00Z,59.047,449.188,13.145
2026-04-07T06:30:00Z,73.183,449.188,16.292
2026-04-07T06:45:00Z,88.546,449.188,19.712
2026-04-07T07:00:00Z,106.975,449.188,23.815
2026-04-07T07:15:00Z,126.633,449.188,28.192
2026-04-07T07:30:00Z,144.793,449.188,32.234
2026-04-07T07:45:00Z,162.698,449.188,36.22
2026-04-07T08:00:00Z,178.277,449.188,39.689
2026-04-07T08:15:00Z,192.337,449.188,42.819
2026-04-07T08:30:00Z,207.192,449.188,46.126
2026-04-07T08:45:00Z,221.815,449.188,49.381
2026-04-07T09:00:00Z,235.798,449.188,52.494
2026-04-07T09:15:00Z,248.977,449.188,55.428
2026-04-07T09:30:00Z,259.06,449.188,57.673
2026-04-07T09:45:00Z,268.641,449.188,59.806
2026-04-07T10:00:00Z,275.707,449.188,61.379
2026-04-07T10:15:00Z,283.159,449.188,63.038
2026-04-07T10:30:00Z,289.396,449.188,64.426
2026-04-07T10:45:00Z,293.129,449.188,65.258
2026-04-07T11:00:00Z,294.601,449.188,65.585
2026-04-07T11:15:00Z,298.307,449.188,66.41
2026-04-07T11:30:00Z,299.133,449.188,66.594
2026-04-07T11:45:00Z,297.009,449.188,66.121
2026-04-07T12:00:00Z,296.654,449.188,66.042
2026-04-07T12:15:00Z,293.375,449.188,65.312
2026-04-07T12:30:00Z,289.501,449.188,64.45
2026-04-07T12:45:00Z,283.121,449.188,63.03
2026-04-07T13:00:00Z,276.208,449.188,61.491
2026-04-07T13:15:00Z,268.241,449.188,59.717
2026-04-07T13:30:00Z,256.546,449.188,57.113
2026-04-07T13:45:00Z,244.743,449.188,54.486
2026-04-07T14:00:00Z,233.377,449.188,51.955
2026-04-07T14:15:00Z,220.153,449.188,49.011
2026-04-07T14:30:00Z,207.264,449.188,46.142
2026-04-07T14:45:00Z,193.993,449.188,43.187
2026-04-07T15:00:00Z,178.142,449.188,39.659
2026-04-07T15:15:00Z,159.782,449.188,35.571
2026-04-07T15:30:00Z,141.264,449.188,31.449
2026-04-07T15:45:00Z,123.416,449.188,27.475
2026-04-07T16:00:00Z,107.684,449.188,23.973
2026-04-07T16:15:00Z,92.533,449.188,20.6
2026-04-07T16:30:00Z,78.288,449.188,17.429
2026-04-07T16:45:00Z,63.295,449.188,14.091
2026-04-07T17:00:00Z,47.653,449.188,10.609
2026-04-07T17:15:00Z,33.995,449.188,7.568
2026-04-07T17:30:00Z,21.267,449.188,4.735
2026-04-07T17:45:00Z,11.192,449.188,2.492
2026-04-07T18:00:00Z,3.681,449.188,0.819
2026-04-07T18:15:00Z,0.245,449.188,0.055
2026-04-07T18:30:00Z,0,449.188,0
2026-04-07T18:45:00Z,0,449.188,0
2026-04-07T19:00:00Z,0,449.188,0
2026-04-07T19:15:00Z,0,449.188,0
2026-04-07T19:30:00Z,0,449.188,0
2026-04-07T19:45:00Z,0,449.188,0
2026-04-07T20:00:00Z,0,449.188,0
2026-04-07T20:15:00Z,0,449.188,0
2026-04-07T20:30:00Z,0,449.188,0
2026-04-07T20:45:00Z,0,449.188,0
2026-04-07T21:00:00Z,0,449.188,0
2026-04-07T21:15:00Z,0,449.188,0
2026-04-07T21:30:00Z,0,449.188,0
2026-04-07T21:45:00Z,0,449.188,0
2026-04-07T22:00:00Z,0,449.188,0
2026-04-07T22:15:00Z,0,449.188,0
2026-04-07T22:30:00Z,0,449.188,0
2026-04-07T22:45:00Z,0,449.188,0
2026-04-07T23:00:00Z,0,449.188,0
2026-04-07T23:15:00Z,0,449.188,0
2026-04-07T23:30:00Z,0,449.188,0
2026-04-07T23:45:00Z,0,449.188,0
2026-04-08T00:00:00Z,0,449.188,0
2026-04-08T00:15:00Z,0,449.188,0
2026-04-08T00:30:00Z,0,449.188,0
2026-04-08T00:45:00Z,0,449.188,0
2026-04-08T01:00:00Z,0,449.188,0
2026-04-08T01:15:00Z,0,449.188,0
2026-04-08T01:30:00Z,0,449.188,0
2026-04-08T01:45:00Z,0,449.188,0
2026-04-08T02:00:00Z,0,449.188,0
2026-04-08T02:15:00Z,0,449.188,0
2026-04-08T02:30:00Z,0,449.188,0
2026-04-08T02:45:00Z,0,449.188,0
2026-04-08T03:00:00Z,0,449.188,0
2026-04-08T03:15:00Z,0,449.188,0
2026-04-08T03:30:00Z,0,449.188,0
2026-04-08T03:45:00Z,0,449.188,0
2026-04-08T04:00:00Z,0,449.188,0
2026-04-08T04:15:00Z,0,449.188,0
2026-04-08T04:30:00Z,0,449.188,0
2026-04-08T04:45:00Z,0,449.188,0
2026-04-08T05:00:00Z,0,449.188,0
2026-04-08T05:15:00Z,6.295,449.188,1.401
2026-04-08T05:30:00Z,15.925,449.188,3.545
2026-04-08T05:45:00Z,29.646,449.188,6.6
2026-04-08T06:00:00Z,46.107,449.188,10.265
2026-04-08T06:15:00Z,61.984,449.188,13.799
2026-04-08T06:30:00Z,78.026,449.188,17.37
2026-04-08T06:45:00Z,93.585,449.188,20.834
2026-04-08T07:00:00Z,109.054,449.188,24.278
2026-04-08T07:15:00Z,125.961,449.188,28.042
2026-04-08T07:30:00Z,144.779,449.188,32.231
2026-04-08T07:45:00Z,163.081,449.188,36.306
2026-04-08T08:00:00Z,180.554,449.188,40.196
2026-04-08T08:15:00Z,194.904,449.188,43.39
2026-04-08T08:30:00Z,207.942,449.188,46.293
2026-04-08T08:45:00Z,219.769,449.188,48.926
2026-04-08T09:00:00Z,232.785,449.188,51.824
2026-04-08T09:15:00Z,245.638,449.188,54.685
2026-04-08T09:30:00Z,257.084,449.188,57.233
2026-04-08T09:45:00Z,266.844,449.188,59.406
2026-04-08T10:00:00Z,272.671,449.188,60.703
2026-04-08T10:15:00Z,279.11,449.188,62.137
2026-04-08T10:30:00Z,285.841,449.188,63.635
2026-04-08T10:45:00Z,291.143,449.188,64.815
2026-04-08T11:00:00Z,293.576,449.188,65.357
2026-04-08T11:15:00Z,296.029,449.188,65.903
2026-04-08T11:30:00Z,295.029,449.188,65.681
2026-04-08T11:45:00Z,294.256,449.188,65.508
2026-04-08T12:00:00Z,293.757,449.188,65.397
2026-04-08T12:15:00Z,291.447,449.188,64.883
2026-04-08T12:30:00Z,285.322,449.188,63.52
2026-04-08T12:45:00Z,278.914,449.188,62.093
2026-04-08T13:00:00Z,271.681,449.188,60.483
2026-04-08T13:15:00Z,264.184,449.188,58.814
2026-04-08T13:30:00Z,254.631,449.188,56.687
2026-04-08T13:45:00Z,244.684,449.188,54.473
2026-04-08T14:00:00Z,230.935,449.188,51.412
2026-04-08T14:15:00Z,218.246,449.188,48.587
2026-04-08T14:30:00Z,202.851,449.188,45.159
2026-04-08T14:45:00Z,190.238,449.188,42.352
2026-04-08T15:00:00Z,176.03,449.188,39.188
2026-04-08T15:15:00Z,160.807,449.188,35.799
2026-04-08T15:30:00Z,142.343,449.188,31.689
2026-04-08T15:45:00Z,123.706,449.188,27.54
2026-04-08T16:00:00Z,107.274,449.188,23.882
2026-04-08T16:15:00Z,91.133,449.188,20.288
2026-04-08T16:30:00Z,77.344,449.188,17.219
2026-04-08T16:45:00Z,64.631,449.188,14.388
2026-04-08T17:00:00Z,51.179,449.188,11.394
2026-04-08T17:15:00Z,36.133,449.188,8.044
2026-04-08T17:30:00Z,22.74,449.188,5.062
2026-04-08T17:45:00Z,11.67,449.188,2.598
2026-04-08T18:00:00Z,3.897,449.188,0.868
2026-04-08T18:15:00Z,0.322,449.188,0.072
2026-04-08T18:30:00Z,0,449.188,0
2026-04-08T18:45:00Z,0,449.188,0
2026-04-08T19:00:00Z,0,449.188,0
2026-04-08T19:15:00Z,0,449.188,0
2026-04-08T19:30:00Z,0,449.188,0
2026-04-08T19:45:00Z,0,449.188,0
2026-04-08T20:00:00Z,0,449.188,0
2026-04-08T20:15:00Z,0,449.188,0
2026-04-08T20:30:00Z,0,449.188,0
2026-04-08T20:45:00Z,0,449.188,0
2026-04-08T21:00:00Z,0,449.188,0
2026-04-08T21:15:00Z,0,449.188,0
2026-04-08T21:30:00Z,0,449.188,0
2026-04-08T21:45:00Z,0,449.188,0
2026-04-08T22:00:00Z,0,449.188,0
2026-04-08T22:15:00Z,0,449.188,0
2026-04-08T22:30:00Z,0,449.188,0
2026-04-08T22:45:00Z,0,449.188,0
2026-04-08T23:00:00Z,0,449.188,0
2026-04-08T23:15:00Z,0,449.188,0
2026-04-08T23:30:00Z,0,449.188,0
2026-04-08T23:45:00Z,0,449.188,0
2026-04-09T00:00:00Z,0,449.188,0
2026-04-09T00:15:00Z,0,449.188,0
2026-04-09T00:30:00Z,0,449.188,0
2026-04-09T00:45:00Z,0,449.188,0
2026-04-09T01:00:00Z,0,449.188,0
2026-04-09T01:15:00Z,0,449.188,0
2026-04-09T01:30:00Z,0,449.188,0
2026-04-09T01:45:00Z,0,449.188,0
2026-04-09T02:00:00Z,0,449.188,0
2026-04-09T02:15:00Z,0,449.188,0
2026-04-09T02:30:00Z,0,449.188,0
2026-04-09T02:45:00Z,0,449.188,0
2026-04-09T03:00:00Z,0,449.188,0
2026-04-09T03:15:00Z,0,449.188,0
2026-04-09T03:30:00Z,0,449.188,0
2026-04-09T03:45:00Z,0,449.188,0
2026-04-09T04:00:00Z,0,449.188,0
2026-04-09T04:15:00Z,0,449.188,0
2026-04-09T04:30:00Z,0,449.188,0
2026-04-09T04:45:00Z,0,449.188,0
2026-04-09T05:00:00Z,0,449.188,0
2026-04-09T05:15:00Z,7.202,449.188,1.603
2026-04-09T05:30:00Z,16.272,449.188,3.623
2026-04-09T05:45:00Z,27.11,449.188,6.035
2026-04-09T06:00:00Z,40.317,449.188,8.976
2026-04-09T06:15:00Z,56.639,449.188,12.609
2026-04-09T06:30:00Z,73.349,449.188,16.329
2026-04-09T06:45:00Z,90.059,449.188,20.049
2026-04-09T07:00:00Z,105.743,449.188,23.541
2026-04-09T07:15:00Z,119.851,449.188,26.682
2026-04-09T07:30:00Z,133.961,449.188,29.823
2026-04-09T07:45:00Z,150.682,449.188,33.545
2026-04-09T08:00:00Z,167.657,449.188,37.324
2026-04-09T08:15:00Z,183.354,449.188,40.819
2026-04-09T08:30:00Z,197.269,449.188,43.917
2026-04-09T08:45:00Z,210.352,449.188,46.829
2026-04-09T09:00:00Z,222.362,449.188,49.503
2026-04-09T09:15:00Z,233.732,449.188,52.034
2026-04-09T09:30:00Z,245.486,449.188,54.651
2026-04-09T09:45:00Z,254.261,449.188,56.605
2026-04-09T10:00:00Z,261.98,449.188,58.323
2026-04-09T10:15:00Z,268.087,449.188,59.683
2026-04-09T10:30:00Z,273.95,449.188,60.988
2026-04-09T10:45:00Z,279.198,449.188,62.156
2026-04-09T11:00:00Z,281.77,449.188,62.729
2026-04-09T11:15:00Z,283.032,449.188,63.01
2026-04-09T11:30:00Z,282.922,449.188,62.985
2026-04-09T11:45:00Z,280.615,449.188,62.472
2026-04-09T12:00:00Z,275.222,449.188,61.271
2026-04-09T12:15:00Z,273.081,449.188,60.794
2026-04-09T12:30:00Z,264.711,449.188,58.931
2026-04-09T12:45:00Z,254.943,449.188,56.756
2026-04-09T13:00:00Z,244.996,449.188,54.542
2026-04-09T13:15:00Z,237.688,449.188,52.915
2026-04-09T13:30:00Z,230.18,449.188,51.244
2026-04-09T13:45:00Z,221.063,449.188,49.214
2026-04-09T14:00:00Z,209.357,449.188,46.608
2026-04-09T14:15:00Z,196.602,449.188,43.768
2026-04-09T14:30:00Z,178.04,449.188,39.636
2026-04-09T14:45:00Z,158.563,449.188,35.3
2026-04-09T15:00:00Z,134.069,449.188,29.847
2026-04-09T15:15:00Z,109.938,449.188,24.475
2026-04-09T15:30:00Z,90.285,449.188,20.1
2026-04-09T15:45:00Z,75.148,449.188,16.73
2026-04-09T16:00:00Z,57.945,449.188,12.9
2026-04-09T16:15:00Z,42.682,449.188,9.502
2026-04-09T16:30:00Z,30.447,449.188,6.778
2026-04-09T16:45:00Z,22.631,449.188,5.038
2026-04-09T17:00:00Z,16.907,449.188,3.764
2026-04-09T17:15:00Z,12.999,449.188,2.894
2026-04-09T17:30:00Z,8.751,449.188,1.948
2026-04-09T17:45:00Z,3.896,449.188,0.867
2026-04-09T18:00:00Z,0.727,449.188,0.162
2026-04-09T18:15:00Z,0.007,449.188,0.002
2026-04-09T18:30:00Z,0,449.188,0
2026-04-09T18:45:00Z,0,449.188,0
2026-04-09T19:00:00Z,0,449.188,0
2026-04-09T19:15:00Z,0,449.188,0
2026-04-09T19:30:00Z,0,449.188,0
2026-04-09T19:45:00Z,0,449.188,0
2026-04-09T20:00:00Z,0,449.188,0
2026-04-09T20:15:00Z,0,449.188,0
2026-04-09T20:30:00Z,0,449.188,0
2026-04-09T20:45:00Z,0,449.188,0
2026-04-09T21:00:00Z,0,449.188,0
2026-04-09T21:15:00Z,0,449.188,0
2026-04-09T21:30:00Z,0,449.188,0
2026-04-09T21:45:00Z,0,449.188,0
2026-04-09T22:00:00Z,0,449.188,0
2026-04-09T22:15:00Z,0,449.188,0
2026-04-09T22:30:00Z,0,449.188,0
2026-04-09T22:45:00Z,0,449.188,0
2026-04-09T23:00:00Z,0,449.188,0
2026-04-09T23:15:00Z,0,449.188,0
2026-04-09T23:30:00Z,0,449.188,0
2026-04-09T23:45:00Z,0,449.188,0
2026-04-10T00:00:00Z,0,449.188,0
2026-04-10T00:15:00Z,0,449.188,0
2026-04-10T00:30:00Z,0,449.188,0
2026-04-10T00:45:00Z,0,449.188,0
2026-04-10T01:00:00Z,0,449.188,0
2026-04-10T01:15:00Z,0,449.188,0
2026-04-10T01:30:00Z,0,449.188,0
2026-04-10T01:45:00Z,0,449.188,0
2026-04-10T02:00:00Z,0,449.188,0
2026-04-10T02:15:00Z,0,449.188,0
2026-04-10T02:30:00Z,0,449.188,0
2026-04-10T02:45:00Z,0,449.188,0
2026-04-10T03:00:00Z,0,449.188,0
2026-04-10T03:15:00Z,0,449.188,0
2026-04-10T03:30:00Z,0,449.188,0
2026-04-10T03:45:00Z,0,449.188,0
2026-04-10T04:00:00Z,0,449.188,0
2026-04-10T04:15:00Z,0,449.188,0
2026-04-10T04:30:00Z,0,449.188,0
2026-04-10T04:45:00Z,0,449.188,0
2026-04-10T05:00:00Z,0.002,449.188,0
2026-04-10T05:15:00Z,0.952,449.188,0.212
2026-04-10T05:30:00Z,4.281,449.188,0.953
2026-04-10T05:45:00Z,8.161,449.188,1.817
2026-04-10T06:00:00Z,12.761,449.188,2.841
2026-04-10T06:15:00Z,19.371,449.188,4.312
2026-04-10T06:30:00Z,28.376,449.188,6.317
2026-04-10T06:45:00Z,36.897,449.188,8.214
2026-04-10T07:00:00Z,47.589,449.188,10.594
2026-04-10T07:15:00Z,63.892,449.188,14.224
2026-04-10T07:30:00Z,74.397,449.188,16.563
2026-04-10T07:45:00Z,85.643,449.188,19.066
2026-04-10T08:00:00Z,93.434,449.188,20.801
2026-04-10T08:15:00Z,109.243,449.188,24.32
2026-04-10T08:30:00Z,139.616,449.188,31.082
2026-04-10T08:45:00Z,162.288,449.188,36.129
2026-04-10T09:00:00Z,162.981,449.188,36.283
2026-04-10T09:15:00Z,171.622,449.188,38.207
2026-04-10T09:30:00Z,196.683,449.188,43.786
2026-04-10T09:45:00Z,217.128,449.188,48.338
2026-04-10T10:00:00Z,231.727,449.188,51.588
2026-04-10T10:15:00Z,239.953,449.188,53.419
2026-04-10T10:30:00Z,245.761,449.188,54.712
2026-04-10T10:45:00Z,248.984,449.188,55.43
2026-04-10T11:00:00Z,251.641,449.188,56.021
2026-04-10T11:15:00Z,248.467,449.188,55.315
2026-04-10T11:30:00Z,243.401,449.188,54.187
2026-04-10T11:45:00Z,235.652,449.188,52.462
2026-04-10T12:00:00Z,217.929,449.188,48.516
2026-04-10T12:15:00Z,203.597,449.188,45.326
2026-04-10T12:30:00Z,190.166,449.188,42.336
2026-04-10T12:45:00Z,169.742,449.188,37.789
2026-04-10T13:00:00Z,147.919,449.188,32.93
2026-04-10T13:15:00Z,129.546,449.188,28.84
2026-04-10T13:30:00Z,115.711,449.188,25.76
2026-04-10T13:45:00Z,107.249,449.188,23.876
2026-04-10T14:00:00Z,103.161,449.188,22.966
2026-04-10T14:15:00Z,96.06,449.188,21.385
2026-04-10T14:30:00Z,84.231,449.188,18.752
2026-04-10T14:45:00Z,73.917,449.188,16.456
2026-04-10T15:00:00Z,63.489,449.188,14.134
2026-04-10T15:15:00Z,56.241,449.188,12.521
2026-04-10T15:30:00Z,50.554,449.188,11.255
2026-04-10T15:45:00Z,46.402,449.188,10.33
2026-04-10T16:00:00Z,42.678,449.188,9.501
2026-04-10T16:15:00Z,36.268,449.188,8.074
2026-04-10T16:30:00Z,30.317,449.188,6.749
2026-04-10T16:45:00Z,23.461,449.188,5.223
2026-04-10T17:00:00Z,17.442,449.188,3.883
2026-04-10T17:15:00Z,13.188,449.188,2.936
2026-04-10T17:30:00Z,9.512,449.188,2.118
2026-04-10T17:45:00Z,4.232,449.188,0.942
2026-04-10T18:00:00Z,1.15,449.188,0.256
2026-04-10T18:15:00Z,0.054,449.188,0.012
2026-04-10T18:30:00Z,0,449.188,0
2026-04-10T18:45:00Z,0,449.188,0
2026-04-10T19:00:00Z,0,449.188,0
2026-04-10T19:15:00Z,0,449.188,0
